billing_npi,state,specialty,total_paid,avg_paid_per_claim,avg_claims_per_bene,top_code_pct,cv_monthly,yoy_growth,z_ppc,z_cpb,z_top,z_cv,z_growth,risk_index
1497258263,CA,General Practice,17861.940000000002,5.812541490400261,1.0298257372654156,0.4415533810997013,0.8077716896293992,168.11371428571428,-0.4443661105226095,-0.26145760661834533,-0.8864150386091002,-0.3607703350899471,19.285508854460975,19.285508854460975
1881844082,GA,Other,22100.0,1700.0,1.0,1.0,0.0,0.0,17.73994648726256,-0.3013602920207061,1.3174273574458935,-1.1784962165345745,0.2230173178795533,19.280391162588007
1083367015,FL,DME Supplier,56738.8,10.719591913848479,1.9831397527163732,0.5055344843387594,1.151076263104329,20.012088670944518,-0.2583089698348885,0.6237664270022457,-0.7495578747121788,0.37934113574616923,18.23731955808027,19.240427120828684
1558878769,OR,Mental Health Counselor,58006.83000000001,35.283959854014604,2.6178343949044587,0.9367729627700738,0.3330033439301965,123.49614901994723,-2.1443616755661354,0.14230327728904832,0.004682979514127412,0.19339162113757766,18.881525615466792,19.221903493407545
1750525341,NY,Dermatology,148241.84999999992,54.621168017686045,1.1851528384279475,0.2687495467710367,0.9258462208409057,54.585730234013354,0.07110291615149504,1.394944440384787,-1.562233826856271,0.8793295091672578,16.848301031863954,19.193677897567493
1023761970,MD,Family Medicine,29831.709999999995,43.297111756168356,1.7803617571059431,0.7755344899772759,1.1459838596089282,103.65507349034885,-0.37595177867582397,1.2100616690488233,0.22622244025149357,1.7111620478446543,16.044972516015726,19.192418673160695
1134779598,MI,Other,9839568.099999998,3012.727526025719,1.2503828483920367,0.7063583319271909,0.16100192421415668,-0.37997404702934723,18.566907153428993,-0.15350802793948423,0.5975439439519334,-0.9690590095560535,-0.01620549072205811,19.164451097380926
1073820791,MA,Mental Health Counselor,50727.600000000006,27.720000000000002,30.0,1.0,0.14724013042119274,0.0,-0.4756186301427615,18.519604399532962,0.6443242134752339,-0.6859447323026647,-0.03318111964231783,19.163928613008196
1952736522,FL,DME Supplier,13481933.940000001,37.11557017085029,19.275245423189176,0.4809752613281236,0.8007273725482772,0.4073421181376784,-0.026662708870913307,18.750971670173914,-0.841010287237263,-0.10399941087793955,0.4099669984967422,19.160938668670656
1588871693,WA,Family Medicine,249358.66999999998,19.823409651005644,17.495132127955493,0.9981312059452354,0.31457552828128743,-0.27332663816359304,-0.6969924626315102,17.778255593929703,1.3677572712384192,-0.4883732153207043,-0.1775436323578039,19.14601286516812
1134348303,NC,Local Education Agency (LEA),70838.0,146.9668049792531,6.885714285714286,1.0,0.707142428854925,0.0,8.400678271487028,6.345642197602768,2.6430678811148915,1.5043525904178343,0.24300154454985348,19.136742485172373
1881188662,CA,Other,4436608.74,98.25723074878746,28.72328244274809,1.0,0.4501220671780645,-0.07120441941239186,0.20857837851010286,17.43346238144821,1.4906051788131256,-0.38171705231860525,-0.03287370582293948,19.13264593877144
1700435062,NV,Other,303300.0,2808.3333333333335,1.2413793103448276,1.0,0.39579386525086385,0.0,17.578695886150506,-0.2899836067587821,1.552499295822008,-0.409562887473544,-0.04336908102514065,19.131195181972515
1558017087,TX,Pediatrics,19586.52,22.93503512880562,1.1811894882434302,0.319827105580777,0.6767442176635409,82.51572815533979,-0.2925503836733973,-0.12937335595701255,-0.5868322161599291,0.2307079107086362,18.89892235196354,19.129630262672176
1457394793,PA,Family Medicine,112159.55,188.82079124579124,1.0259067357512954,0.9613445310720309,0.6716656645078636,133.23463429816368,0.23735507726554084,-0.2641669069890949,0.7364341920243298,0.44487600055304355,17.702202048297952,19.120867318140867
1457944613,NJ,Other,58711.52,1957.0506666666665,1.0714285714285714,1.0,0.2240368461775417,-1.0,17.70588206856388,-0.2820552957216993,1.4116029193643813,-0.8395635300843852,-0.2009246666836063,19.11748498792826
1700010030,CA,Obstetrics & Gynecology,66800.0,56.7062818336163,1.579088471849866,0.7797155688622754,1.3100333269334992,32.723333333333336,0.043616237848717515,1.527021357741264,0.6526191979694983,1.075415670622708,15.814135993471433,19.11280845765362
1346207602,NY,Obstetrics & Gynecology,2253447.8699999996,858.1294249809595,1.0815485996705108,0.7950304215379964,0.5419454028478683,-0.3809985228484849,18.644575274735992,-0.20838900796640153,0.4228471383529909,0.03604278392143436,-0.05786297000233914,19.10346519701042
1821027285,NY,Emergency Medicine,119.5,1.0575221238938053,3.4242424242424243,1.0,1.4142135623730951,0.0,-1.5628667942585623,15.090503355357983,1.0066095591656314,2.9860667631260482,-0.04711036834327991,19.08317967764966
1518523810,MA,Emergency Medicine,72662.9,83.80957324106113,1.3568075117370892,0.3515278085515442,1.1061851822764823,16.949178797377577,-0.17221455046158002,3.1235866487359236,-1.9360373827652695,2.7343927178121397,13.211600725666848,19.069580092214913
1902997851,MN,Home Health Agency,17821292.469999995,88.35325088619516,26.103921314869936,0.9882748857664642,0.5223498453186783,593.9288912138155,-0.1672181327414495,0.7692545036201907,0.6465324830909589,0.15577324346956462,17.488287267925667,19.059847498106382
1295056281,TN,Family Medicine,19889.16,292.48764705882354,5.230769230769231,1.0,0.0,0.0,10.112480811488888,7.603219621102626,1.3386918753407708,-1.1959606788807946,-0.02712979785510262,19.054392307932286
1043627870,TX,Family Medicine,254538.17999999996,14.045035590134082,1.2970013597652617,0.34178856782899925,2.1407750724107597,56.652494519047956,-0.4470368394764911,-0.01839776830292874,-1.4910653469120527,2.1231977392540515,16.918461839663614,19.041659578917667
1093472011,PR,Other,153532.82,146.92135885167465,2.1502057613168724,0.8189964204396167,0.6581350466092729,370.24589647229965,0.7845890386183142,0.802966179979296,0.9309543149401268,-0.15158470998912277,16.522843902111827,19.041353435649565
1053696997,PA,Family Medicine,4472.92,26.31129411764706,7.083333333333333,1.0,0.06470783015910801,0.0,-0.05318600254484554,18.114799803712806,0.9227322171026913,-1.0810644778143563,-0.033768062102024626,19.037532020815497
1932719895,NY,Optometrist,85092.08,28.251022576361223,1.0003321155762206,0.29463376615073933,0.39459503397123924,84.51701524101959,-0.016430681591254288,-0.5889925832011954,-0.8773951925468148,-0.5694324790789644,19.002740293122926,19.002740293122926
1275596421,OK,Family Medicine,7150.440000000001,24.404232081911267,1.0577617328519855,0.9182483875118174,0.9092752899056437,20.373967569025385,-0.7269932683708902,-0.3075331439800017,1.0391841881563098,1.3948099600388881,16.564930582696668,18.998924730891865
1578587846,VA,Pediatrics,477783.85999999987,57.7941042699891,1.1019728072513997,0.5961786570186778,0.4746137589568705,7.927616137798475,0.6320887253152795,-0.0471583554141765,-0.16330529187673776,0.22503335737884494,18.10920974346003,18.966331826154157
1942740931,MI,Other,42081.01,2805.400666666667,1.1538461538461537,1.0,0.0,0.0,17.263868412602797,-0.18408395765963262,1.6910281218379375,-1.417488442921823,-0.016138633871434018,18.954896534440735
1316304959,TX,Case Management Agency,56615.56,351.6494409937888,2.515625,0.9718338916015314,1.3073888655788592,106.73179819086211,1.1907443007624787,-0.5571068182773498,0.8312403414931893,2.2894193281519053,14.625053155639558,18.93645712604713
1063102762,TX,Pediatrics,42697.16,16.11821819554549,1.4396739130434784,0.29582529610868735,0.7353018480783345,80.31571235781762,-0.5610678619533435,0.15678047461271644,-0.6794638630478119,0.3853906082781791,18.394006279073793,18.93617736196469
1003993270,OR,Other,8149117.010000001,245.51449174499882,27.273623664749383,1.0,0.31653764130492795,-0.03076438682954441,0.9545321616161729,16.39553884460048,1.5860559941642849,-0.5022906134864007,-0.08137289782256367,18.936127000380935
1891412797,MO,Professional Counselor,75569.78,111.78961538461539,2.4761904761904763,1.0,0.4646322633865327,21.647776345270433,1.6687615830542364,0.18760356451834137,0.5691137739106953,0.13721006942558867,16.35340616250311,18.91609515341197
1306200985,AZ,Other,73203.09,124.70713798977853,1.701449275362319,0.7309295277016311,1.0900206524648501,78.80970779471669,0.005984975032537366,-0.001064604125650996,0.5445823573227406,0.11800371850234295,18.246089057575507,18.91466010843313
1225547060,NY,Other,47650850.21,131.67983499553705,22.647953435974465,0.9986538307350802,0.606420012564991,0.056977013326957815,0.8198379433258419,16.807584690247086,1.262268928472428,0.010304295232194435,-0.022768460712976973,18.89999585727755
1174012850,NY,Dentist,12864.56,194.91757575757575,1.2,0.9580584178549442,1.3765995815994365,73.19616553659107,7.202799773844436,1.3421137936103487,2.2658579153556118,1.9376923544056333,6.146424993634115,18.894888830850146
1538422548,MI,Internal Medicine,145778.94,54.092371057513915,1.329551060680809,0.7700173289776974,0.7007992036180978,40.429521022711775,0.33699508151218177,-0.005202214806641106,0.3895923328449523,0.646891996481585,17.49304141867293,18.86652082951165
1790796829,OH,Other,115012.95999999999,28.21711481844946,1.155656365182875,0.670819531990134,1.31851677240442,374.94805194805195,-0.1254414890120261,-0.21654892916573135,0.27425800384304616,1.8954244406744427,16.677807683639845,18.847490128157332
1801135322,PA,Internal Medicine,27174.600000000006,16.529562043795625,1.0738079686479425,0.5628156440205192,1.5460240167802028,83.77761038961039,-0.6162802097251329,-0.38480738464580877,-1.3336996522337192,2.335406002521715,16.502931966926276,18.83833796944799
1639373400,CA,Dentist,61484.5,187.452743902439,6.074074074074074,0.9306735843993201,0.007969894841175863,0.0,5.523313838691689,10.364069578931623,2.940197337829825,-1.7287489879518942,-0.043024058053818676,18.827580755453138
1982650578,NY,Emergency Medicine,232119.5,52.587109198006345,3.753401360544218,0.8300632648269534,0.6680206299940306,0.0,0.8194264834010122,17.172342852758437,0.16905297946946526,0.6597003394613175,-0.04711036834327991,18.820522655090233
1689207425,NY,Local Education Agency (LEA),23200.0,580.0,1.1428571428571428,1.0,0.4242640687119285,0.0,16.649184976630927,-1.9079241382109866,1.4293779445370574,-0.243132114436946,0.7315413667297304,18.810104287897715
